date,open,close,high,low,volume,amount
2011-04-04,101.5,101.37,101.68,101.08,0.0,0.0
2011-04-01,101.48,101.28,101.76,101.04,0.0,0.0
2011-03-31,100.87,100.86,101.14,100.75,0.0,0.0
2011-03-30,100.83,101.0,101.29,100.68,0.0,0.0
2011-03-29,99.55,100.3,100.33,99.22,0.0,0.0
2011-03-28,100.09,99.63,100.35,99.6,0.0,0.0
2011-03-25,99.83,99.88,100.31,99.56,0.0,0.0
2011-03-24,99.19,99.57,99.72,98.64,0.0,0.0
2011-03-23,98.07,98.63,98.89,97.61,0.0,0.0
2011-03-22,98.67,98.35,98.81,98.26,0.0,0.0
2011-03-21,98.39,98.69,98.9,98.28,0.0,0.0
2011-03-18,98.01,97.18,98.04,96.99,0.0,0.0
2011-03-17,96.95,96.83,97.24,96.27,0.0,0.0
2011-03-16,97.06,95.57,97.38,94.89,0.0,0.0
2011-03-15,95.88,97.37,97.96,95.81,0.0,0.0
2011-03-14,98.46,98.5,98.83,97.75,0.0,0.0
2011-03-11,98.1,99.1,99.45,98.08,0.0,0.0
2011-03-10,99.22,98.42,99.36,98.32,0.0,0.0
2011-03-09,100.22,100.27,100.58,99.67,0.0,0.0
2011-03-08,99.7,100.42,100.73,99.27,0.0,0.0
2011-03-07,100.63,99.55,100.86,99.02,0.0,0.0
2011-03-04,101.02,100.33,101.21,99.67,0.0,0.0
2011-03-03,100.28,101.09,101.2,100.27,0.0,0.0
2011-03-02,99.03,99.38,99.84,98.73,0.0,0.0
2011-03-01,101.17,99.17,101.26,99.14,0.0,0.0
2011-02-28,100.6,100.85,100.98,100.27,0.0,0.0
2011-02-25,99.58,100.23,100.29,99.52,0.0,0.0
2011-02-24,99.13,99.17,99.55,98.24,0.0,0.0
2011-02-23,99.79,99.24,100.03,98.62,0.0,0.0
2011-02-22,100.83,99.85,101.92,99.58,0.0,0.0
2011-02-18,101.77,101.89,102.02,101.54,0.0,0.0
2011-02-17,101.08,101.68,101.82,100.99,0.0,0.0
2011-02-16,101.08,101.38,101.5,100.88,0.0,0.0
2011-02-15,100.75,100.74,100.9,100.22,0.0,0.0
2011-02-14,100.76,101.06,101.14,100.64,0.0,0.0
2011-02-11,99.83,100.82,100.95,99.8,0.0,0.0
2011-02-10,99.67,100.22,100.33,99.45,0.0,0.0
2011-02-09,100.14,100.18,100.45,99.68,0.0,0.0
2011-02-08,100.05,100.41,100.46,99.77,0.0,0.0
2011-02-07,99.55,99.95,100.28,99.55,0.0,0.0
2011-02-04,99.09,99.33,99.37,98.64,0.0,0.0
2011-02-03,98.66,99.05,99.2,98.14,0.0,0.0
2011-02-02,98.77,98.83,99.1,98.71,0.0,0.0
2011-02-01,98.05,99.02,99.2,97.99,0.0,0.0
2011-01-31,97.0,97.46,97.54,96.76,0.0,0.0
2011-01-28,98.57,96.74,98.73,96.58,0.0,0.0
2011-01-27,98.24,98.46,98.62,98.06,0.0,0.0
2011-01-26,98.08,98.21,98.5,97.88,0.0,0.0
2011-01-25,97.52,97.83,97.92,97.03,0.0,0.0
2011-01-24,97.17,97.78,97.89,97.14,0.0,0.0
2011-01-21,97.61,97.23,97.83,97.12,0.0,0.0
2011-01-20,96.92,97.01,97.25,96.29,0.0,0.0
2011-01-19,98.02,97.14,98.11,96.88,0.0,0.0
2011-01-18,97.84,98.1,98.19,97.73,0.0,0.0
2011-01-14,97.09,97.93,97.96,97.02,0.0,0.0
2011-01-13,97.42,97.23,97.47,96.99,0.0,0.0
2011-01-12,97.11,97.39,97.49,96.54,0.0,0.0
2011-01-11,96.52,96.52,96.75,96.15,0.0,0.0
2011-01-10,95.87,96.18,96.31,95.58,0.0,0.0
2011-01-07,96.61,96.3,96.77,95.55,0.0,0.0
2011-01-06,96.71,96.49,96.82,96.2,0.0,0.0
2011-01-05,95.87,96.68,96.74,95.78,0.0,0.0
2011-01-04,96.44,96.18,96.47,95.58,0.0,0.0
2011-01-03,95.97,96.23,96.64,95.21,0.0,0.0
2010-12-31,95.08,95.24,95.33,94.93,0.0,0.0
2010-12-30,95.28,95.22,95.53,95.08,0.0,0.0
2010-12-29,95.42,95.37,95.58,95.36,0.0,0.0
2010-12-28,95.36,95.31,95.4,95.06,0.0,0.0
2010-12-27,94.78,95.17,95.26,94.71,0.0,0.0
2010-12-23,95.16,95.13,95.27,94.9,0.0,0.0
2010-12-22,95.04,95.27,95.3,94.99,0.0,0.0
2010-12-21,94.67,94.97,95.03,94.58,0.0,0.0
2010-12-20,94.4,94.37,94.6,93.9,0.0,0.0
2010-12-17,93.98,94.15,94.27,93.78,0.0,0.0
2010-12-16,93.57,94.05,94.12,93.24,0.0,0.0
2010-12-15,93.76,93.51,94.13,93.35,0.0,0.0
2010-12-14,94.0,93.94,94.36,93.65,0.0,0.0
2010-12-13,94.22,93.85,94.33,93.82,0.0,0.0
2010-12-10,93.54,93.79,93.88,93.23,0.0,0.0
2010-12-09,93.41,93.25,93.44,92.79,0.0,0.0
2010-12-08,92.66,92.89,92.96,92.23,0.0,0.0
2010-12-07,93.39,92.55,93.44,92.5,0.0,0.0
2010-12-06,92.4,92.5,92.71,92.3,0.0,0.0
2010-12-03,92.03,92.59,92.7,92.01,0.0,0.0
2010-12-02,91.32,92.34,92.41,91.27,0.0,0.0
2010-12-01,90.57,91.18,91.35,90.56,0.0,0.0
2010-11-30,88.89,89.28,89.79,88.77,0.0,0.0
2010-11-29,89.29,89.78,90.03,88.71,0.0,0.0
2010-11-26,89.78,89.51,90.27,89.51,0.0,0.0
2010-11-24,89.81,90.57,90.59,89.8,0.0,0.0
2010-11-23,89.49,89.25,89.68,88.9,0.0,0.0
2010-11-22,90.18,90.56,90.6,89.49,0.0,0.0
2010-11-19,90.34,90.64,90.67,89.85,0.0,0.0
2010-11-18,89.93,90.39,90.71,89.93,0.0,0.0
2010-11-17,89.07,89.08,89.44,88.8,0.0,0.0
2010-11-16,89.88,89.03,90.03,88.6,0.0,0.0
2010-11-15,90.85,90.44,91.21,90.4,0.0,0.0
2010-11-12,91.03,90.57,91.43,90.15,0.0,0.0
2010-11-11,91.21,91.65,91.79,90.93,0.0,0.0
2010-11-10,91.61,92.0,92.04,90.91,0.0,0.0
2010-11-09,92.54,91.63,92.64,91.26,0.0,0.0
2010-11-08,92.18,92.29,92.44,91.88,0.0,0.0
2010-11-05,92.18,92.47,92.62,92.06,0.0,0.0
2010-11-04,91.38,92.12,92.17,90.39,0.0,0.0
2010-11-03,90.17,90.38,90.43,89.25,0.0,0.0
2010-11-02,89.98,90.02,90.23,89.74,0.0,0.0
2010-11-01,89.72,89.31,90.23,88.8,0.0,0.0
2010-10-29,89.12,89.28,89.45,88.96,0.0,0.0
2010-10-28,89.71,89.21,89.75,88.78,0.0,0.0
2010-10-27,88.83,89.2,89.29,88.35,0.0,0.0
2010-10-26,88.98,89.45,89.54,88.81,0.0,0.0
2010-10-25,89.77,89.44,90.24,89.37,0.0,0.0
2010-10-22,89.14,89.17,89.31,88.91,0.0,0.0
2010-10-21,89.21,89.01,89.73,88.31,0.0,0.0
2010-10-20,88.11,88.81,89.24,88.06,0.0,0.0
2010-10-19,88.3,87.95,88.8,87.42,0.0,0.0
2010-10-18,88.71,89.12,89.41,88.39,0.0,0.0
2010-10-15,89.12,88.68,89.17,87.97,0.0,0.0
2010-10-14,88.77,88.5,88.92,87.94,0.0,0.0
2010-10-13,88.65,88.85,89.32,88.44,0.0,0.0
2010-10-12,87.61,88.16,88.42,87.14,0.0,0.0
2010-10-11,87.94,87.89,88.13,87.59,0.0,0.0
2010-10-08,87.44,87.81,88.05,87.11,0.0,0.0
2010-10-07,87.78,87.32,87.8,86.79,0.0,0.0
2010-10-06,87.42,87.42,87.65,87.07,0.0,0.0
2010-10-05,86.5,87.43,87.64,86.4,0.0,0.0
2010-10-04,86.17,85.71,86.54,85.28,0.0,0.0
2010-10-01,86.64,86.36,86.74,85.84,0.0,0.0
2010-09-30,86.69,85.99,87.24,85.59,0.0,0.0
2010-09-29,86.18,86.25,86.58,85.91,0.0,0.0
2010-09-28,86.21,86.4,86.68,85.28,0.0,0.0
2010-09-27,86.54,86.1,86.64,86.02,0.0,0.0
2010-09-24,85.71,86.51,86.57,85.63,0.0,0.0
2010-09-23,84.76,84.77,85.65,84.52,0.0,0.0
2010-09-22,85.75,85.46,86.23,85.22,0.0,0.0
2010-09-21,86.12,85.88,86.53,85.53,0.0,0.0
2010-09-20,85.05,86.05,86.24,84.78,0.0,0.0
2010-09-17,85.17,84.76,85.25,84.52,0.0,0.0
2010-09-16,84.49,84.73,84.78,84.2,0.0,0.0
2010-09-15,84.18,84.75,84.85,83.93,0.0,0.0
2010-09-14,84.32,84.43,84.91,84.0,0.0,0.0
2010-09-13,84.38,84.48,84.65,84.04,0.0,0.0
2010-09-10,83.28,83.55,83.65,83.09,0.0,0.0
2010-09-09,83.68,83.13,83.7,82.91,0.0,0.0
2010-09-08,82.34,82.75,83.08,82.3,0.0,0.0
2010-09-07,82.72,82.17,82.83,82.11,0.0,0.0
2010-09-03,82.85,83.11,83.18,82.41,0.0,0.0
2010-09-02,81.48,82.05,82.06,81.31,0.0,0.0
2010-09-01,79.99,81.29,81.4,79.94,0.0,0.0
2010-08-31,78.64,78.93,79.43,78.31,0.0,0.0
2010-08-30,79.88,78.93,80.13,78.92,0.0,0.0
2010-08-27,79.36,80.09,80.17,78.18,0.0,0.0
2010-08-26,79.77,78.87,79.88,78.61,0.0,0.0
2010-08-25,78.66,79.4,79.7,78.16,0.0,0.0
2010-08-24,79.41,79.09,79.74,78.67,0.0,0.0
2010-08-23,80.97,80.28,81.37,80.25,0.0,0.0
2010-08-20,80.61,80.59,80.9,80.01,0.0,0.0
2010-08-19,81.86,80.85,82.06,80.52,0.0,0.0
2010-08-18,82.1,82.28,82.73,81.63,0.0,0.0
2010-08-17,81.83,82.14,82.73,81.6,0.0,0.0
2010-08-16,80.62,81.14,81.4,80.33,0.0,0.0
2010-08-13,81.16,81.18,81.66,81.08,0.0,0.0
2010-08-12,80.68,81.42,81.71,80.64,0.0,0.0
2010-08-11,82.93,81.92,82.96,81.78,0.0,0.0
2010-08-10,83.96,84.23,84.68,83.47,0.0,0.0
2010-08-09,84.63,84.68,84.83,84.18,0.0,0.0
2010-08-06,83.75,84.23,84.37,83.13,0.0,0.0
2010-08-05,84.13,84.58,84.62,84.0,0.0,0.0
2010-08-04,84.34,84.67,84.77,84.06,0.0,0.0
2010-08-03,84.3,84.11,84.52,83.83,0.0,0.0
2010-08-02,83.93,84.51,84.65,83.6,0.0,0.0
2010-07-30,81.82,82.64,83.09,81.68,0.0,0.0
2010-07-29,83.58,82.66,83.81,82.0,0.0,0.0
2010-07-28,83.43,83.06,83.69,82.79,0.0,0.0
2010-07-27,84.07,83.6,84.16,83.27,0.0,0.0
2010-07-26,82.89,83.61,83.69,82.66,0.0,0.0
2010-07-23,81.87,82.75,82.87,81.64,0.0,0.0
2010-07-22,81.2,82.04,82.4,81.19,0.0,0.0
2010-07-21,81.72,80.25,81.75,79.92,0.0,0.0
2010-07-20,79.35,81.3,81.36,79.31,0.0,0.0
2010-07-19,80.23,80.41,80.67,79.61,0.0,0.0
2010-07-16,81.76,79.94,81.85,79.78,0.0,0.0
2010-07-15,82.15,82.2,82.49,81.07,0.0,0.0
2010-07-14,81.92,82.18,82.5,81.59,0.0,0.0
2010-07-13,81.81,82.19,82.51,81.64,0.0,0.0
2010-07-12,80.64,80.97,81.12,80.31,0.0,0.0
2010-07-09,80.29,80.91,80.92,80.14,0.0,0.0
2010-07-08,80.19,80.31,80.4,79.38,0.0,0.0
2010-07-07,77.29,79.53,79.62,77.21,0.0,0.0
2010-07-06,77.68,77.1,78.22,76.36,0.0,0.0
2010-07-02,77.28,76.6,77.51,76.16,0.0,0.0
2010-07-01,77.31,77.02,77.56,75.8,0.0,0.0
2010-06-30,77.89,77.36,78.61,77.11,0.0,0.0
2010-06-29,79.46,78.1,80.58,77.61,0.0,0.0
2010-06-28,80.97,80.59,81.18,80.3,0.0,0.0
2010-06-25,80.75,80.85,81.26,80.02,0.0,0.0
2010-06-24,81.46,80.51,81.57,80.3,0.0,0.0
2010-06-23,82.17,81.86,82.47,81.3,0.0,0.0
2010-06-22,83.5,82.12,83.87,82.0,0.0,0.0
2010-06-21,84.78,83.5,84.84,83.03,0.0,0.0
2010-06-18,83.81,83.74,84.04,83.47,0.0,0.0
2010-06-17,83.76,83.65,83.79,82.84,0.0,0.0
2010-06-16,83.11,83.52,83.86,82.95,0.0,0.0
2010-06-15,82.26,83.55,83.62,82.12,0.0,0.0
2010-06-14,82.44,81.69,82.89,81.61,0.0,0.0
2010-06-11,80.7,81.82,81.87,80.65,0.0,0.0
2010-06-10,80.46,81.42,81.52,79.1,0.0,0.0
2010-06-09,80.0,79.11,80.77,78.77,0.0,0.0
2010-06-08,78.75,79.53,79.69,78.06,0.0,0.0
2010-06-07,79.97,78.69,80.27,78.63,0.0,0.0
2010-06-04,81.02,79.68,81.56,79.41,0.0,0.0
2010-06-03,82.54,82.58,82.85,81.74,0.0,0.0
2010-06-02,80.62,82.3,82.31,80.2,0.0,0.0
2010-06-01,80.82,80.21,82.02,80.09,0.0,0.0
2010-05-28,82.53,81.58,82.59,81.2,0.0,0.0
2010-05-27,81.45,82.62,82.65,81.14,0.0,0.0
2010-05-26,80.92,79.94,81.66,79.7,0.0,0.0
2010-05-25,78.41,80.43,80.47,77.86,0.0,0.0
2010-05-24,80.95,80.35,81.6,80.27,0.0,0.0
2010-05-21,79.0,81.39,81.59,78.59,0.0,0.0
2010-05-20,81.59,80.22,81.97,80.17,0.0,0.0
2010-05-19,83.38,83.37,84.12,82.32,0.0,0.0
2010-05-18,85.69,83.84,85.95,83.57,0.0,0.0
2010-05-17,85.19,85.0,85.43,83.38,0.0,0.0
2010-05-14,85.87,84.96,86.03,84.2,0.0,0.0
2010-05-13,87.37,86.52,87.78,86.45,0.0,0.0
2010-05-12,86.75,87.61,87.74,86.6,0.0,0.0
2010-05-11,85.84,86.4,87.55,85.72,0.0,0.0
2010-05-10,86.39,86.65,87.02,85.72,0.0,0.0
2010-05-07,84.02,83.0,84.87,81.61,0.0,0.0
2010-05-06,86.72,84.25,87.28,78.33,0.0,0.0
2010-05-05,86.95,87.14,87.87,86.51,0.0,0.0
2010-05-04,88.78,87.67,88.79,87.22,0.0,0.0
2010-05-03,89.05,89.78,90.02,88.92,0.0,0.0
2010-04-30,90.17,88.63,90.27,88.6,0.0,0.0
2010-04-29,89.59,90.16,90.34,89.57,0.0,0.0
2010-04-28,88.81,89.05,89.28,88.22,0.0,0.0
2010-04-27,90.0,88.38,90.51,88.21,0.0,0.0
2010-04-26,90.89,90.52,91.1,90.43,0.0,0.0
2010-04-23,90.22,90.86,90.9,89.98,0.0,0.0
2010-04-22,89.37,90.28,90.39,88.86,0.0,0.0
2010-04-21,90.22,90.01,90.43,89.51,0.0,0.0
2010-04-20,89.93,90.17,90.25,89.42,0.0,0.0
2010-04-19,88.78,89.37,89.46,88.37,0.0,0.0
2010-04-16,90.16,89.04,90.48,88.58,0.0,0.0
2010-04-15,90.25,90.48,90.69,90.22,0.0,0.0
2010-04-14,89.72,90.4,90.4,89.57,0.0,0.0
2010-04-13,89.23,89.39,89.54,88.77,0.0,0.0
2010-04-12,89.29,89.32,89.55,89.19,0.0,0.0
2010-04-09,88.78,89.18,89.22,88.62,0.0,0.0
2010-04-08,87.98,88.6,88.75,87.72,0.0,0.0
2010-04-07,88.62,88.29,89.04,87.88,0.0,0.0
2010-04-06,88.34,88.8,88.95,88.24,0.0,0.0
2010-04-05,88.21,88.59,88.65,87.96,0.0,0.0
2010-04-01,87.87,87.87,88.21,87.35,0.0,0.0
2010-03-31,87.24,87.28,87.67,86.99,0.0,0.0
2010-03-30,87.62,87.58,87.9,87.21,0.0,0.0
2010-03-29,87.4,87.52,87.67,87.05,0.0,0.0
2010-03-26,87.18,86.96,87.59,86.62,0.0,0.0
2010-03-25,87.75,87.02,88.15,86.91,0.0,0.0
2010-03-24,87.25,87.16,87.6,86.22,0.0,0.0
2010-03-23,87.1,87.58,87.66,86.81,0.0,0.0
2010-03-22,86.02,86.97,87.13,85.96,0.0,0.0
2010-03-19,86.51,86.51,87.49,86.17,0.0,0.0
2010-03-18,87.0,86.95,87.12,86.6,0.0,0.0
2010-03-17,86.74,86.99,87.28,86.49,0.0,0.0
2010-03-16,86.03,86.48,86.56,85.8,0.0,0.0
2010-03-15,85.63,85.8,85.86,85.14,0.0,0.0
2010-03-12,86.14,85.78,86.15,85.54,0.0,0.0
2010-03-11,85.21,85.77,85.79,84.95,0.0,0.0
2010-03-10,85.07,85.41,85.64,85.0,0.0,0.0
2010-03-09,84.64,85.03,85.43,84.59,0.0,0.0
2010-03-08,84.88,84.89,85.08,84.74,0.0,0.0
2010-03-05,84.22,84.88,84.94,84.02,0.0,0.0
2010-03-04,83.54,83.68,83.8,83.23,0.0,0.0
2010-03-03,83.57,83.43,83.92,83.22,0.0,0.0
2010-03-02,83.48,83.35,83.75,83.2,0.0,0.0
2010-03-01,82.61,83.12,83.2,82.59,0.0,0.0
2010-02-26,82.29,82.27,82.55,81.8,0.0,0.0
2010-02-25,81.15,82.22,82.28,80.93,0.0,0.0
2010-02-24,81.82,82.33,82.46,81.61,0.0,0.0
2010-02-23,82.36,81.58,82.61,81.36,0.0,0.0
2010-02-22,82.87,82.58,82.89,82.33,0.0,0.0
2010-02-19,82.18,82.56,82.89,81.99,0.0,0.0
2010-02-18,81.78,82.39,82.56,81.75,0.0,0.0
2010-02-17,81.92,81.91,82.02,81.53,0.0,0.0
2010-02-16,80.87,81.53,81.61,80.1,0.0,0.0
2010-02-12,79.48,80.26,80.31,79.13,0.0,0.0
2010-02-11,79.39,80.33,80.42,78.93,0.0,0.0
2010-02-10,79.53,79.5,79.94,78.83,0.0,0.0
2010-02-09,79.59,79.65,80.34,78.95,0.0,0.0
2010-02-08,79.3,78.67,79.73,78.61,0.0,0.0
2010-02-05,79.16,79.24,79.4,77.69,0.0,0.0
2010-02-04,80.96,79.07,81.0,79.06,0.0,0.0
2010-02-03,81.63,81.59,82.08,81.35,0.0,0.0
2010-02-02,81.17,82.0,82.16,80.89,0.0,0.0
2010-02-01,80.34,81.02,81.03,79.86,0.0,0.0
2010-01-29,81.0,79.78,81.57,79.65,0.0,0.0
2010-01-28,81.86,80.66,81.9,80.17,0.0,0.0
2010-01-27,81.1,81.59,81.78,80.48,0.0,0.0
2010-01-26,81.23,81.21,82.07,81.0,0.0,0.0
2010-01-25,81.88,81.55,82.02,81.28,0.0,0.0
2010-01-22,82.61,81.13,83.01,81.04,0.0,0.0
2010-01-21,84.63,82.98,84.89,82.88,0.0,0.0
2010-01-20,84.9,84.61,85.02,83.93,0.0,0.0
2010-01-19,84.41,85.48,85.53,84.39,0.0,0.0
2010-01-15,85.23,84.42,85.31,84.1,0.0,0.0
2010-01-14,85.05,85.38,85.54,85.0,0.0,0.0
2010-01-13,84.65,85.15,85.39,84.22,0.0,0.0
2010-01-12,84.67,84.44,84.85,84.11,0.0,0.0
2010-01-11,85.49,85.23,85.53,84.87,0.0,0.0
2010-01-08,84.61,85.11,85.15,84.44,0.0,0.0
2010-01-07,84.32,84.83,84.94,84.08,0.0,0.0
2010-01-06,84.33,84.47,84.68,84.27,0.0,0.0
2010-01-05,84.14,84.42,84.45,83.84,0.0,0.0
2010-01-04,83.48,84.19,84.24,82.84,0.0,0.0
2009-12-31,83.78,82.79,83.8,82.75,0.0,0.0
2009-12-30,83.38,83.59,83.69,83.33,0.0,0.0
2009-12-29,83.95,83.62,83.97,83.61,0.0,0.0
2009-12-28,83.87,83.74,83.94,83.44,0.0,0.0
2009-12-24,83.34,83.56,83.65,83.2,0.0,0.0
2009-12-23,83.2,83.17,83.29,82.83,0.0,0.0
2009-12-22,82.89,83.0,83.18,82.78,0.0,0.0
2009-12-21,82.28,82.71,82.98,82.28,0.0,0.0
2009-12-18,81.87,81.88,81.94,81.18,0.0,0.0
2009-12-17,81.81,81.41,81.96,81.34,0.0,0.0
2009-12-16,82.61,82.4,82.85,82.22,0.0,0.0
2009-12-15,82.36,82.28,82.7,82.02,0.0,0.0
2009-12-14,82.66,82.66,82.75,82.11,0.0,0.0
2009-12-11,82.1,82.1,82.28,81.73,0.0,0.0
2009-12-10,81.8,81.75,82.11,81.61,0.0,0.0
2009-12-09,80.97,81.29,81.41,80.55,0.0,0.0
2009-12-08,81.31,80.99,81.85,80.74,0.0,0.0
2009-12-07,81.95,81.9,82.41,81.64,0.0,0.0
2009-12-04,82.64,82.02,83.04,81.31,0.0,0.0
2009-12-03,82.42,81.56,82.89,81.49,0.0,0.0
2009-12-02,82.22,82.2,82.76,81.96,0.0,0.0
2009-12-01,81.96,82.24,82.5,81.82,0.0,0.0
2009-11-30,80.89,81.23,81.42,79.89,0.0,0.0
2009-11-27,80.09,80.96,81.51,80.01,0.0,0.0
2009-11-25,82.14,82.3,82.39,81.88,0.0,0.0
2009-11-24,82.02,82.01,82.16,81.28,0.0,0.0
2009-11-23,81.81,81.88,82.56,81.72,0.0,0.0
2009-11-20,80.72,80.86,81.1,80.55,0.0,0.0
2009-11-19,81.65,81.14,82.25,80.63,0.0,0.0
2009-11-18,82.21,82.22,82.33,81.7,0.0,0.0
2009-11-17,81.96,82.27,82.3,81.65,0.0,0.0
2009-11-16,81.56,82.17,82.53,81.51,0.0,0.0
2009-11-13,80.77,81.0,81.34,80.35,0.0,0.0
2009-11-12,81.28,80.56,81.7,80.35,0.0,0.0
2009-11-11,81.51,81.39,81.88,81.0,0.0,0.0
2009-11-10,80.77,80.97,81.23,80.52,0.0,0.0
2009-11-09,79.76,80.96,81.0,79.7,0.0,0.0
2009-11-06,78.51,79.16,79.36,78.36,0.0,0.0
2009-11-05,78.07,78.95,78.97,77.91,0.0,0.0
2009-11-04,77.96,77.52,78.57,77.32,0.0,0.0
2009-11-03,76.65,77.32,77.44,76.5,0.0,0.0
2009-11-02,76.94,77.08,77.89,76.16,0.0,0.0
2009-10-30,78.54,76.52,78.78,76.43,0.0,0.0
2009-10-29,77.72,78.8,78.96,77.54,0.0,0.0
2009-10-28,78.43,77.15,78.68,77.1,0.0,0.0
2009-10-27,79.08,78.63,79.35,78.44,0.0,0.0
2009-10-26,79.95,78.99,80.77,78.77,0.0,0.0
2009-10-23,81.05,79.86,81.1,79.53,0.0,0.0
2009-10-22,79.94,80.78,81.04,79.43,0.0,0.0
2009-10-21,80.57,79.97,81.51,79.91,0.0,0.0
2009-10-20,81.24,80.69,81.27,80.3,0.0,0.0
2009-10-19,80.59,81.12,81.37,80.34,0.0,0.0
2009-10-16,80.39,80.46,80.74,79.97,0.0,0.0
2009-10-15,80.38,81.06,81.06,80.34,0.0,0.0
2009-10-14,80.33,80.77,80.85,79.37,0.0,0.0
2009-10-13,79.35,79.4,79.58,78.88,0.0,0.0
2009-10-12,79.62,79.56,79.87,79.27,0.0,0.0
2009-10-09,78.8,79.25,79.25,78.59,0.0,0.0
2009-10-08,78.73,78.77,79.19,78.21,0.0,0.0
2009-10-07,77.78,78.17,78.25,77.64,0.0,0.0
2009-10-06,77.41,77.96,78.4,77.37,0.0,0.0
2009-10-05,76.03,76.86,77.08,75.81,0.0,0.0
2009-10-02,75.38,75.73,76.18,75.36,0.0,0.0
2009-10-01,76.11,76.08,78.12,76.07,0.0,0.0
2009-09-30,78.59,78.02,78.66,77.3,0.0,0.0
2009-09-29,78.7,78.32,79.08,78.16,0.0,0.0
2009-09-28,77.47,78.56,78.73,77.46,0.0,0.0
2009-09-25,77.42,77.18,77.85,76.91,0.0,0.0
2009-09-24,78.63,77.59,78.8,77.25,0.0,0.0
2009-09-23,79.3,78.45,79.82,78.31,0.0,0.0
2009-09-22,79.12,79.11,79.33,78.77,0.0,0.0
2009-09-21,78.24,78.65,79.06,78.07,0.0,0.0
2009-09-18,79.17,78.85,79.18,78.59,0.0,0.0
2009-09-17,78.81,78.81,79.47,78.37,0.0,0.0
2009-09-16,78.03,78.92,78.94,77.75,0.0,0.0
2009-09-15,77.55,77.75,78.03,77.04,0.0,0.0
2009-09-14,76.39,77.42,77.56,75.86,0.0,0.0
2009-09-11,77.21,77.05,77.44,76.69,0.0,0.0
2009-09-10,76.34,77.06,77.11,75.91,0.0,0.0
2009-09-09,75.84,76.28,76.54,75.6,0.0,0.0
2009-09-08,75.75,75.7,75.78,75.3,0.0,0.0
2009-09-04,74.17,75.06,75.08,73.95,0.0,0.0
2009-09-03,73.83,74.02,74.11,73.24,0.0,0.0
2009-09-02,73.38,73.41,73.86,73.22,0.0,0.0
2009-09-01,74.97,73.69,75.92,73.53,0.0,0.0
2009-08-31,75.28,75.35,75.44,74.86,0.0,0.0
2009-08-28,76.65,76.03,76.74,75.5,0.0,0.0
2009-08-27,75.83,76.04,76.28,74.97,0.0,0.0
2009-08-26,75.63,75.87,76.22,75.37,0.0,0.0
2009-08-25,76.02,75.86,76.67,75.7,0.0,0.0
2009-08-24,76.03,75.72,76.45,75.45,0.0,0.0
2009-08-21,74.88,75.72,75.84,74.73,0.0,0.0
2009-08-20,73.61,74.27,74.44,73.45,0.0,0.0
2009-08-19,72.3,73.51,73.76,72.22,0.0,0.0
2009-08-18,72.46,72.87,73.13,72.33,0.0,0.0
2009-08-17,72.69,72.3,72.77,72.15,0.0,0.0
2009-08-14,74.66,74.12,74.72,73.32,0.0,0.0
2009-08-13,74.47,74.7,74.72,73.73,0.0,0.0
2009-08-12,73.22,74.13,74.69,73.18,0.0,0.0
2009-08-11,73.94,73.34,73.99,73.14,0.0,0.0
2009-08-10,74.08,74.27,74.44,73.74,0.0,0.0
2009-08-07,74.23,74.42,75.03,73.83,0.0,0.0
2009-08-06,74.18,73.46,74.29,73.11,0.0,0.0
2009-08-05,74.11,73.84,74.17,73.23,0.0,0.0
2009-08-04,73.53,74.06,74.16,73.38,0.0,0.0
2009-08-03,73.43,73.86,73.93,73.03,0.0,0.0
2009-07-31,72.55,72.67,73.15,72.35,0.0,0.0
2009-07-30,72.68,72.56,73.42,72.51,0.0,0.0
2009-07-29,71.66,71.81,72.14,71.32,0.0,0.0
2009-07-28,71.82,71.99,72.34,71.38,0.0,0.0
2009-07-27,71.98,72.33,72.36,71.58,0.0,0.0
2009-07-24,71.48,72.11,72.17,71.11,0.0,0.0
2009-07-23,70.31,71.82,72.13,70.25,0.0,0.0
2009-07-22,69.83,70.27,70.69,69.78,0.0,0.0
2009-07-21,70.5,70.28,70.53,69.44,0.0,0.0
2009-07-20,69.63,69.96,70.08,69.27,0.0,0.0
2009-07-17,69.17,69.22,69.36,68.79,0.0,0.0
2009-07-16,68.39,68.47,69.5,68.26,0.0,0.0
2009-07-15,67.52,68.58,68.77,66.69,0.0,0.0
2009-07-14,66.47,66.64,66.69,65.99,0.0,0.0
2009-07-13,64.94,66.26,66.31,64.42,0.0,0.0
2009-07-10,64.5,64.69,65.08,64.24,0.0,0.0
2009-07-09,65.17,64.84,65.38,64.65,0.0,0.0
2009-07-08,65.15,64.72,65.31,63.98,0.0,0.0
2009-07-07,65.97,64.76,66.06,64.72,0.0,0.0
2009-07-06,65.41,66.04,66.14,65.2,0.0,0.0
2009-07-02,67.02,66.05,67.92,66.01,0.0,0.0
2009-07-01,67.91,67.9,68.56,67.81,0.0,0.0
2009-06-30,68.19,67.62,68.44,67.12,0.0,0.0
2009-06-29,67.74,68.17,68.26,67.36,0.0,0.0
2009-06-26,67.49,67.54,67.83,67.12,0.0,0.0
2009-06-25,65.94,67.72,67.78,65.87,0.0,0.0
2009-06-24,66.31,66.28,66.98,65.89,0.0,0.0
2009-06-23,65.8,65.71,66.1,65.34,0.0,0.0
2009-06-22,67.03,65.66,67.06,65.64,0.0,0.0
